!Series_title	"Gene expression profiles of familial Alzheimer's disease with presenilin 2 mutation patient-specific induced pluripotent stem cells"
!Series_geo_accession	"GSE28379"
!Series_status	"Public on Sep 10 2011"
!Series_submission_date	"Apr 04 2011"
!Series_last_update_date	"Mar 25 2019"
!Series_pubmed_id	"21900357"
!Series_summary	"We established two clones of induced pluripotent stem cells (iPSC) with the presenilin 2 mutation, N141 (PS2-1 iPSC and PS2-2 iPSC) by retroviral transduction of primary human fibroblasts. To show the similarity among  201B7 iPSC, PD01-25 iPSC(Sporadic Parkinson's disease patient derived iPSC), PS2-1 iPSC, PS2-2 iPSC, this experiment was designed."
!Series_overall_design	"Undifferentiated  201B7 iPSC, PD01-25 iPSC, PS2-1 iPSC and PS2-2 iPSC were collected. Then, they were applied in this experiment."
!Series_type	"Expression profiling by array"
!Series_contributor	"Takuya,,Yagi"
!Series_contributor	"Daisuke,,Ito"
!Series_sample_id	"GSM701542 GSM701543 GSM701544 GSM701545 "
!Series_contact_name	"Takuya,,Yagi"
!Series_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"
!Series_contact_institute	"Keio University"
!Series_contact_address	"35-Shinanomachi Shinjuku-ku"
!Series_contact_city	"Tokyo"
!Series_contact_zip/postal_code	"160-8582"
!Series_contact_country	"Japan"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28379/suppl/GSE28379_RAW.tar"
!Series_platform_id	"GPL570"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA139443"

!Sample_title	"201B7 iPSC"	"PD01-25 iPSC"	"PS2-1 iPSC"	"PS2-2 iPSC"
!Sample_geo_accession	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
!Sample_status	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"
!Sample_submission_date	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"
!Sample_last_update_date	"Mar 21 2012"	"Sep 10 2011"	"Jun 14 2012"	"Jun 14 2012"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"undifferentiated 201B7 iPSC"	"undifferentiated PD01-25 iPSC"	"undifferentiated PS2-1 iPSC"	"undifferentiated PS2-2 iPSC"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell line: 201B7 iPSC"	"cell type: Sporadic Parkinson's disease patient derived iPSC"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"
!Sample_characteristics_ch1	"cell type: iPSC cell line"	"disease state: Sporadic Parkinson's disease"	""	""
!Sample_treatment_protocol_ch1	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."
!Sample_growth_protocol_ch1	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."
!Sample_scan_protocol	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."
!Sample_data_processing	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."
!Sample_platform_id	"GPL570"	"GPL570"	"GPL570"	"GPL570"
!Sample_contact_name	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"
!Sample_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"
!Sample_contact_institute	"Keio University"	"Keio University"	"Keio University"	"Keio University"
!Sample_contact_address	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"
!Sample_contact_city	"Tokyo"	"Tokyo"	"Tokyo"	"Tokyo"
!Sample_contact_zip/postal_code	"160-8582"	"160-8582"	"160-8582"	"160-8582"
!Sample_contact_country	"Japan"	"Japan"	"Japan"	"Japan"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CHP.gz"
!Sample_data_row_count	"54675"	"54675"	"54675"	"54675"
!series_matrix_table_begin
"ID_REF"	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
"1552439_s_at"	2.1291797	13.103497	1.6798677	1.2989162
"1552440_at"	10.404925	2.522487	3.2834728	2.0513442
"1552445_a_at"	28.968449	16.71434	9.535067	20.734152
"1552448_a_at"	8.272686	2.1985946	2.1477551	2.5385294
"1552449_a_at"	1.992106	0.6924183	0.48531768	1.8828185
"1552450_a_at"	9.897854	3.4056466	5.176582	4.110506
"1552452_at"	1.4343042	2.578308	0.75170755	16.20309
"1552453_a_at"	1.2773346	2.3060963	1.3867456	2.2921195
"1552455_at"	257.18512	61.255016	58.544407	37.83428
"1552456_a_at"	49.306923	3.0804968	3.5164506	2.6998456
"1552457_a_at"	2.720273	11.007582	0.9904805	2.002361
"1552458_at"	11.922584	11.791247	10.851189	4.0970244
"1552459_a_at"	2.7742238	10.282691	3.85438	10.489461
"1552461_at"	22.561901	15.304801	6.3150764	15.216829
"1552463_at"	2.307162	12.781706	10.871392	1.8532434
"1552466_x_at"	0.9542737	1.2693001	2.917375	0.25247747
"1552467_at"	13.019657	28.995567	27.210829	6.8892198
"1552468_a_at"	59.01824	40.52078	39.129906	30.82252
"1552470_a_at"	9.57705	15.871275	22.142456	19.898018
"1552472_a_at"	218.95078	167.07596	150.52388	78.86524
"1552473_at"	161.58855	173.62659	98.39977	123.37943
"1552474_a_at"	222.12317	143.42935	98.4956	106.26285
"1552476_s_at"	14.811471	6.3684354	5.3984103	31.0265
"1552477_a_at"	59.502754	61.54514	24.880651	39.987915
"1552478_a_at"	7.953898	9.49993	10.322638	12.489185
"1552480_s_at"	0.5161454	0.40462556	0.15308693	2.0441213
"1552481_s_at"	15.990693	15.057969	24.953743	8.392832
"1552482_at"	65.03953	40.25069	31.994427	12.870711
"1552484_at"	31.99007	7.528574	34.821598	38.443226
"1552485_at"	80.8593	159.7876	144.29169	68.61549
"1552486_s_at"	161.49501	199.65674	120.8566	103.41812
"1552487_a_at"	36.92756	13.849803	21.095694	10.35226
"1552489_s_at"	0.7101863	5.0663223	4.1277533	5.297821
"1552490_at"	23.536392	36.429157	34.12709	14.024813
"1552491_at"	27.779772	14.485785	16.970758	15.772825
"1552493_s_at"	2.9740477	3.1987505	1.7853571	5.215295
"1552494_at"	2.8227444	2.7591283	0.817903	2.153497
"1552496_a_at"	137.77899	135.23634	87.58095	96.0877
"1552497_a_at"	35.32206	18.982647	13.232519	16.969513
"1552498_at"	17.860552	12.622551	14.096404	22.14512
"1552499_a_at"	6.8820295	27.174376	22.437117	17.835068
"1552501_a_at"	5.094765	3.785021	7.742023	10.07934
"1552502_s_at"	14.032575	19.614725	15.715778	11.07819
"1552503_at"	60.565945	75.34706	50.09776	76.22468
"1552504_a_at"	5.823859	1.6339747	10.831312	8.639495
"1552506_at"	9.246452	8.21856	10.613537	9.700029
"1552507_at"	26.049765	17.594324	6.8652983	5.306927
"1552508_at"	1.5380783	1.4057541	6.2165694	8.837927
"1552509_a_at"	11.1503315	5.6166153	0.90756226	4.6483345
"1552510_at"	107.77507	98.49202	72.40331	117.2681
"1552511_a_at"	9.775227	1.7614976	0.75779986	12.85263
"1552514_at"	0.6474426	1.7392157	1.1616246	1.8710309
"1552515_at"	16.708525	22.664871	7.7210293	6.5288486
"1552516_a_at"	23.482172	15.130863	15.526005	26.068058
"1552518_s_at"	59.363914	74.66285	40.353527	35.122025
"1552519_at"	88.42343	60.018734	16.861542	23.266012
"1552520_at"	39.900715	131.48752	94.657776	91.74523
"1552521_a_at"	31.600624	97.71211	74.71815	45.448906
"1552522_at"	17.021816	18.425238	10.547406	14.12598
"1552523_a_at"	36.18754	34.59597	30.801672	5.1926727
"1552524_at"	29.0096	49.518074	4.1285305	18.668407
"1552526_at"	2.6061015	1.1629493	1.9649894	10.33179
"1552528_at"	66.475876	46.88762	28.435925	83.347626
"1552531_a_at"	29.244364	16.758278	10.360537	4.8584123
"1552532_a_at"	2.8562078	2.5937865	2.8364077	1.9345709
"1552535_at"	12.31173	47.52406	34.999836	23.787962
"1552536_at"	39.15371	9.5505705	11.918594	2.2078078
"1552538_a_at"	2.5142214	4.6000657	1.7284231	12.0036745
"1552540_s_at"	22.563265	62.750942	25.218987	26.174606
"1552541_at"	56.62464	14.549038	8.202973	20.137922
"1552542_s_at"	12.551841	7.104085	13.818802	2.9913058
"1552543_a_at"	16.89771	6.3012476	20.710098	5.931403
"1552544_at"	11.045793	17.756727	9.75839	15.195944
"1552546_a_at"	14.255149	3.355518	9.914026	5.509319
"1552548_at"	20.810442	13.797238	9.301372	14.151826
"1552549_a_at"	27.319012	35.004486	15.876936	14.282998
"1552552_s_at"	12.529255	0.73706913	4.6969438	13.64196
"1552553_a_at"	5.2626987	0.7224357	9.022445	4.881832
"1552554_a_at"	7.0586963	2.207792	1.5642648	2.840257
"1552555_at"	30.74387	27.03992	43.02798	5.8329134
"1552557_a_at"	239.40593	92.555176	102.65979	84.657745
"1552558_a_at"	48.137836	30.713472	39.256676	22.49612
"1552559_a_at"	5.4140615	2.4348328	2.3268843	3.7011828
"1552562_at"	24.064846	46.42779	35.989666	19.17393
"1552563_a_at"	87.382744	61.09165	43.28795	20.574165
"1552564_at"	6.6254296	1.1434476	4.651241	6.217084
"1552566_at"	1.723346	0.76232404	0.8710849	0.673474
"1552568_at"	1.31564	1.1871394	0.9228471	1.4116063
"1552569_a_at"	22.953121	14.120939	26.958359	12.470974
"1552570_at"	13.116574	8.789083	1.3371099	6.5470433
"1552572_a_at"	24.420528	25.581453	32.163666	24.16933
"1552573_s_at"	27.479101	60.141415	21.855255	35.666233
"1552575_a_at"	24.898758	80.14288	122.57853	65.59695
"1552576_at"	4.4482474	26.254448	27.440094	24.709496
"1552578_a_at"	1.3927581	2.195102	9.790201	3.0208323
"1552579_a_at"	28.729092	18.348787	12.533194	10.460901
"1552580_at"	396.49918	215.44415	117.52628	116.01355
"1552582_at"	43.846146	22.961597	11.28634	13.228695
"1552583_s_at"	195.34396	53.595024	19.699818	16.947037
"1552584_at"	12.68838	26.885082	21.820904	21.901766
"1552585_s_at"	6.704428	12.48177	5.7985463	10.186451
"1552586_at"	37.936832	28.38759	21.5303	13.317516
"1552587_at"	7.8930163	0.86764586	8.726402	0.7903292
"1552588_a_at"	0.7667014	0.8503318	1.3286451	11.74595
"1552590_a_at"	2.6587584	9.778438	0.5231685	6.6430755
"1552592_at"	1.5739526	7.618573	1.3994169	16.25505
"1552594_at"	44.65626	5.4153295	5.8386555	7.4273376
"1552596_at"	7.793296	8.321886	3.987035	40.23029
"1552598_at"	20.760696	20.948511	19.634937	9.742099
"1552599_at"	6.0850525	17.476057	15.251111	6.4499326
"1552602_at"	33.72919	34.693016	41.243916	27.457876
"1552604_at"	2.9942405	6.149339	5.256345	8.682444
"1552605_s_at"	0.74379057	16.040003	5.114867	1.7447511
"1552607_at"	17.145988	0.88553673	5.3863997	11.346443
"1552608_at"	1.8022536	3.442577	2.2060394	2.8893888
"1552609_s_at"	18.238712	19.294666	12.271498	22.62833
"1552610_a_at"	267.3509	165.43771	210.56078	281.05942
"1552611_a_at"	323.80182	254.38159	244.57175	188.81383
"1552612_at"	66.03709	38.882313	81.21555	52.54431
"1552613_s_at"	81.619606	88.23072	115.7098	56.12632
"1552615_at"	167.36458	112.67509	71.14801	111.54465
"1552616_a_at"	4.4736905	4.9076343	1.5071234	4.6497703
"1552617_a_at"	757.1213	738.7381	761.0291	510.72766
"1552618_at"	175.05719	205.35127	222.29033	149.97543
"1552619_a_at"	263.94003	420.96848	497.55414	366.36032
"1552620_at"	94.077324	73.627495	76.32873	85.77021
"1552621_at"	468.9124	411.1536	252.54025	172.2292
"1552622_s_at"	214.07358	227.72948	114.70716	78.30747
"1552623_at"	5.8892455	17.56154	1.855697	1.542413
"1552625_a_at"	150.73622	317.61523	239.27081	165.844
"1552626_a_at"	69.99012	39.981018	31.753662	34.443245
"1552627_a_at"	286.45898	209.75795	191.56982	130.27155
"1552628_a_at"	586.5963	502.88373	456.50626	269.27332
"1552629_a_at"	2.3403904	1.8324095	2.0941722	0.82391995
"1552630_a_at"	42.667107	24.517246	12.772318	25.21111
"1552631_a_at"	20.052614	24.147749	15.799558	17.307999
"1552632_a_at"	27.261438	23.83516	12.845321	11.826957
"1552633_at"	155.0843	151.21861	94.954735	44.110462
"1552634_a_at"	139.6748	173.8413	74.47888	67.11951
"1552637_at"	10.107713	14.591742	19.294863	28.054396
"1552639_at"	22.930721	11.558359	22.860836	18.992586
"1552641_s_at"	63.07539	69.10806	105.67272	101.644104
"1552643_at"	182.3891	149.54054	116.07162	69.44569
"1552644_a_at"	56.490627	42.182423	41.371544	18.225515
"1552646_at"	42.93818	39.189922	33.836933	41.19095
"1552648_a_at"	235.11752	102.61284	92.71546	82.73488
"1552649_a_at"	22.06708	10.552835	12.753626	16.89236
"1552651_a_at"	68.20677	61.96557	51.257538	52.870148
"1552652_at"	39.658897	47.586933	59.67704	32.353836
"1552656_s_at"	59.915333	27.408125	31.18154	30.666021
"1552657_a_at"	11.319577	3.4467485	1.3060596	10.854386
"1552658_a_at"	42.556927	39.049324	35.92968	11.415828
"1552660_a_at"	51.110832	76.383064	76.419525	35.97285
"1552661_at"	9.463701	0.40878606	7.784181	5.606812
"1552662_a_at"	11.125604	18.936682	17.363733	14.235501
"1552663_a_at"	66.25164	20.136957	37.770344	46.28507
"1552664_at"	433.19705	170.69133	118.971375	63.345547
"1552665_at"	49.35254	44.20423	28.058086	23.371363
"1552666_a_at"	0.52405244	1.3196526	0.26883325	7.3987784
"1552667_a_at"	28.342037	5.02987	4.608568	19.082037
"1552669_at"	20.033693	3.4294324	6.3513794	13.391743
"1552670_a_at"	338.69836	143.56078	129.22731	137.58604
"1552671_a_at"	65.98089	27.764645	33.330063	26.214933
"1552672_a_at"	43.695934	23.528017	18.990013	51.075554
"1552673_at"	0.8636177	0.664663	3.059934	0.60320747
"1552674_at"	4.5641375	0.5929053	1.6898596	1.6454158
"1552675_at"	13.142506	2.2755208	3.902367	7.2977085
"1552676_at"	42.825657	24.165194	24.984682	39.665897
"1552677_a_at"	43.7572	42.277893	47.4311	35.51012
"1552678_a_at"	275.65775	430.2846	257.91003	209.63928
"1552680_a_at"	91.91636	114.44567	111.49838	57.590683
"1552682_a_at"	26.70899	37.26887	30.633371	19.019392
"1552684_a_at"	118.829155	151.35231	95.39674	94.67207
"1552685_a_at"	29.84135	35.030113	19.523947	2.5795496
"1552686_at"	15.190305	2.982011	2.4408772	2.062638
"1552687_a_at"	15.738578	6.7851653	8.659073	5.9439445
"1552689_at"	31.743546	81.74255	40.549812	5.7154803
"1552690_a_at"	21.145447	24.247063	23.261992	20.465061
"1552691_at"	14.371524	29.950647	15.456374	13.094625
"1552693_at"	0.24482845	1.5339968	0.431085	1.1123502
"1552694_at"	12.89524	5.53389	7.583528	6.150625
"1552695_a_at"	88.57703	45.50873	32.793076	22.621368
"1552696_at"	56.63664	46.58481	19.039324	24.271246
"1552698_at"	22.657045	37.377575	27.402906	11.655135
"1552701_a_at"	3.8207533	16.9602	500.15167	6.1137414
"1552703_s_at"	1.0547688	18.643732	521.6266	3.5874746
"1552705_at"	13.218629	9.347523	5.8525105	5.690706
"1552708_a_at"	24.804693	22.226103	14.963276	13.074643
"1552711_a_at"	96.656555	173.26515	111.86837	100.58938
"1552712_a_at"	381.6966	234.03526	134.51349	173.34317
"1552713_a_at"	8.111267	21.806837	9.951339	10.162147
"1552714_at"	9.857562	4.324579	1.3835965	3.4574094
"1552715_a_at"	7.2329464	0.3633197	7.457849	15.643354
"1552716_at"	28.692036	12.3688965	6.7809763	1.550963
"1552717_s_at"	29.516575	53.922474	60.605434	48.862324
"1552718_at"	11.614646	13.922045	13.693943	12.205614
"1552719_at"	54.96587	54.65672	32.701637	12.667485
"1552721_a_at"	6.944988	4.189226	14.712728	9.891265
"1552722_at"	8.91423	8.776538	4.725855	8.730216
"1552724_at"	15.572225	5.6286616	14.864508	29.613216
"1552725_s_at"	17.877111	42.780273	20.406122	9.2522335
"1552726_at"	21.294823	21.923246	21.185307	4.306813
"1552727_s_at"	49.028576	21.101685	38.359432	29.822756
"1552729_at"	84.06818	87.28881	71.738266	72.91644
"1552730_at"	3.8466742	4.9940705	2.4190283	7.3693004
"1552731_at"	2.4517343	0.72037417	1.695023	0.655417
"1552732_at"	6.2510624	10.205071	6.5583	8.651329
"1552733_at"	6.749226	8.440045	10.119794	5.917978
"1552734_at"	23.895273	23.816889	19.564598	20.58579
"1552735_at"	117.25864	91.07033	35.629543	40.40213
"1552736_a_at"	156.90369	218.0425	173.81981	140.71608
"1552737_s_at"	14.698785	19.386198	26.836609	29.705786
"1552738_a_at"	39.86822	45.24957	32.711163	23.844269
"1552739_s_at"	59.92177	87.865326	62.32294	53.435143
"1552740_at"	40.30393	33.906387	13.759622	22.308989
"1552742_at"	39.45472	34.191998	17.835127	18.584312
"1552743_at"	10.639669	4.988247	10.4977865	13.763026
"1552745_at"	18.539938	13.814966	0.74851626	2.3955586
"1552747_a_at"	14.229021	5.710654	10.990362	9.531157
"1552749_a_at"	12.342085	8.463488	8.724924	25.655407
"1552750_at"	0.36552265	0.6405388	0.61792403	7.335048
"1552751_a_at"	40.502796	19.46075	31.49985	41.025715
"1552752_a_at"	31.71608	28.44524	15.534104	21.44575
"1552754_a_at"	99.0923	44.1025	58.963593	44.185375
"1552755_at"	1.8330305	2.2730925	2.203751	3.5124059
"1552757_s_at"	0.9021173	0.6318694	0.9541886	3.8874023
"1552758_at"	11.898595	6.8873587	3.8521545	2.284565
"1552760_at"	13.201801	8.646105	6.637026	13.690268
"1552761_at"	22.558508	31.406338	6.324895	23.80706
"1552763_at"	0.52741027	3.1315913	0.7733465	0.29891616
"1552765_x_at"	10.458027	16.06368	7.8776293	6.1127644
"1552766_at"	88.66024	19.810072	66.03842	12.005236
"1552767_a_at"	1905.5507	354.19852	920.2168	412.45316
"1552768_at"	7.2777596	2.96343	1.8918631	4.2295823
"1552769_at"	33.447945	42.155327	20.28895	23.591425
"1552770_s_at"	18.522684	17.036934	6.988716	15.090379
"1552771_a_at"	6.7320504	7.5805173	3.1811926	0.9615622
"1552772_at"	23.735271	16.13073	9.252565	4.3454947
"1552773_at"	41.374386	30.99775	21.21165	12.024038
"1552774_a_at"	45.741684	54.684708	22.48118	10.537933
"1552775_at"	10.920134	9.639559	3.5885477	3.7729027
"1552777_a_at"	0.82669866	3.33714	2.0291152	5.1438217
"1552779_a_at"	15.107978	5.7315674	6.684501	0.7734918
"1552782_at"	40.317677	10.168327	15.771337	7.3906374
"1552783_at"	2.3813887	4.951901	11.066459	0.8920207
"1552785_at"	17.625528	11.576788	8.407897	9.960164
"1552787_at"	63.38968	81.25938	25.466595	26.543428
"1552788_a_at"	61.76251	71.289406	60.891594	48.11517
"1552789_at"	14.530743	37.885395	37.646034	25.349771
"1552790_a_at"	116.65433	136.95853	114.86958	72.19842
"1552791_a_at"	4.0281715	3.5683117	4.923219	9.416677
"1552792_at"	149.14122	80.24302	50.624325	37.664577
"1552793_at"	16.510637	28.386173	12.43148	4.9452095
"1552794_a_at"	26.458824	14.361125	22.615536	14.280732
"1552796_a_at"	15.187578	27.263998	2.5813944	15.467412
"1552797_s_at"	79.79895	68.2302	30.190321	13.4609995
"1552798_a_at"	8.849378	9.127712	4.6305084	8.814002
"1552799_at"	5.612185	8.816174	3.4841034	5.651217
"1552800_at"	10.009128	11.739449	8.638511	6.7607055
"1552801_at"	1.289356	0.53563386	0.441936	1.0936534
"1552803_a_at"	22.050049	10.866221	2.3402352	6.907232
"1552804_a_at"	72.10699	34.25456	15.943307	35.918686
"1552806_a_at"	14.259145	16.657276	12.833999	14.5323925
"1552807_a_at"	17.636623	3.3225274	2.8010747	12.214341
"1552808_at"	9.435826	7.6859193	5.751559	2.6627965
"1552809_at"	14.5216875	5.2458124	3.434194	4.5302753
"1552811_at"	41.68081	72.870766	36.180794	13.454014
"1552812_a_at"	49.457474	59.75398	58.3493	29.43472
"1552813_at"	18.333843	8.730373	19.305109	3.5805752
"1552814_a_at"	3.1094325	2.448112	2.7686536	9.514558
"1552816_at"	30.583263	17.448355	6.535439	4.788781
"1552818_a_at"	3.0737925	1.143929	0.2929532	2.9115906
"1552819_at"	4.9289384	12.514175	7.347707	12.046464
"1552822_at"	12.947099	30.381361	27.634548	14.3344145
"1552825_at"	17.686014	4.929734	5.178184	3.5937378
"1552826_at"	7.7994657	5.189726	4.3655987	0.6261493
"1552827_s_at"	12.327474	17.190277	16.247885	3.3068821
"1552828_at"	36.434578	13.144443	4.1607814	31.609566
"1552829_at"	37.39077	22.340082	15.210195	18.526394
"1552830_at"	10.666222	8.533072	7.3358784	8.415335
"1552833_at"	6.3930182	4.3105617	8.071289	5.693915
"1552834_at"	11.418609	2.05663	7.659635	8.336349
"1552835_at"	3.447828	8.7630205	0.8338519	2.725916
"1552836_at"	33.875996	56.82324	51.929058	52.82655
"1552837_at"	0.3090975	0.28455105	2.0632741	0.10399826
"1552839_at"	15.1454935	6.363108	5.830609	0.8371349
"1552841_s_at"	2.4797947	5.981648	3.7264395	0.995572
"1552842_at"	2.0402362	3.4007099	2.3063304	4.935746
"1552843_at"	1.3557427	4.3907723	1.0768899	1.0337365
"1552845_at"	9.278493	30.630384	40.65579	7.8757315
"1552846_s_at"	109.28923	169.88687	134.59283	98.40917
"1552848_a_at"	190.91013	117.58709	165.83643	121.49886
"1552849_at"	2.6647987	11.170627	5.61906	13.134404
"1552851_at"	13.258072	7.838093	0.5809175	0.93940777
"1552852_a_at"	17.382517	1.629903	8.093062	0.9936214
"1552853_at"	1.4110718	2.2442238	0.72220844	1.9716169
"1552854_a_at"	3.974897	0.8417461	1.816104	2.1560545
"1552856_at"	10.395676	11.916629	9.378624	13.285635
"1552857_a_at"	1.4719238	3.3340752	2.5066748	6.605554
"1552858_at"	6.4387407	9.254628	4.6424646	9.692015
"1552860_at"	2.6475747	1.0771037	1.4630282	0.8056821
"1552862_at"	16.923353	31.22632	25.390734	32.20497
"1552863_a_at"	165.88567	140.86206	75.33013	103.73204
"1552865_a_at"	39.704384	29.498287	7.0912023	36.90712
"1552867_at"	172.24088	50.773914	36.04457	27.595585
"1552868_at"	46.558502	36.84752	39.90218	34.348354
"1552870_s_at"	15.567321	6.536332	0.09159524	7.0590534
"1552872_at"	7.7576404	3.8261714	0.79792416	1.2887585
"1552873_s_at"	76.00983	84.70404	21.16175	33.911957
"1552875_a_at"	1.5801026	2.189631	1.6481527	0.61617976
"1552876_at"	13.417424	8.80155	5.417119	10.713108
"1552877_s_at"	23.130308	22.139528	17.996582	5.5554814
"1552878_at"	16.102274	9.7994795	5.6075554	12.380467
"1552879_a_at"	46.518276	28.001823	23.292604	24.636005
"1552880_at"	18.086512	13.312792	12.280461	2.3490634
"1552882_a_at"	3.7589624	22.03598	22.54755	10.721875
"1552884_at"	26.137173	34.936604	20.091337	23.364481
"1552885_a_at"	23.682558	86.897865	25.382973	17.45137
"1552887_at"	28.236391	34.451317	22.016302	25.660961
"1552889_a_at"	114.85402	68.89398	77.34424	82.30398
"1552890_a_at"	3.3624237	4.9300966	2.1439455	2.4543917
"1552892_at"	6.5463142	5.7334695	24.243073	7.9497805
"1552893_at"	24.6715	58.84228	35.505367	37.682995
"1552895_a_at"	13.232974	11.117177	7.6392584	13.561457
"1552897_a_at"	283.66223	638.9546	185.05463	133.77577
"1552898_a_at"	5.299917	39.14389	18.934772	24.655857
"1552899_at"	27.608255	23.135101	16.3503	13.456284
"1552900_a_at"	9.925123	7.2345448	6.152173	1.4221107
"1552902_a_at"	3.0445926	2.9628394	1.5905402	2.373294
"1552903_at"	1.2280099	16.270498	2.6399271	1.7560359
"1552904_at"	7.4562335	5.5767097	3.069736	9.709162
"1552906_at"	10.666565	7.3513775	7.3183885	4.2225876
"1552908_at"	8.897903	3.246308	1.4843357	0.9301627
"1552910_at"	2.612049	12.047969	2.166602	3.587778
"1552911_at"	3.5593016	16.620161	6.932391	3.3196466
"1552912_a_at"	1.2472305	0.89124876	0.61608696	1.3242117
